#Pohyb ctyr objektu 
#Pocatecni cas: 0
#Koncovy cas: 10
#Metoda Euler 
#Step: 0.0001
#Vypisuje po casech 0.01

#t 	 x1 	 y1 	 z1 	 x2 	 y2 	 z2 	 z1 	 z2 	 x3 	 y3 	 z3 	 x4 	 y4 	 z4 	 E 
8.77	-0.457194	-0.850376	0	-0.953478	0.0465498	0	0.953493	-0.0465454	0	0.457179	0.850371	0	-924.072
8.78	-0.464438	-0.908888	0	-0.894743	0.0192722	0	0.89476	-0.0192691	0	0.464422	0.908885	0	-926.066
8.79	-0.471586	-0.962315	0	-0.831935	-0.010634	0	0.831952	0.0106356	0	0.471569	0.962314	0	-931.543
8.8	-0.47851	-1.01051	0	-0.765151	-0.0431932	0	0.765169	0.0431934	0	0.478492	1.01051	0	-940.714
8.81	-0.485063	-1.05332	0	-0.694448	-0.0784127	0	0.694467	0.0784114	0	0.485045	1.05332	0	-953.914
8.82	-0.491077	-1.09055	0	-0.619833	-0.116258	0	0.619853	0.116255	0	0.491057	1.09056	0	-971.555
8.83	-0.496348	-1.12203	0	-0.541244	-0.156607	0	0.541264	0.156602	0	0.496327	1.12203	0	-993.976
8.84	-0.50063	-1.14756	0	-0.458554	-0.199162	0	0.458574	0.199155	0	0.50061	1.14756	0	-1021.01
8.85	-0.503627	-1.16696	0	-0.371609	-0.24331	0	0.37163	0.243302	0	0.503607	1.16697	0	-1050.94
8.86	-0.504985	-1.1801	0	-0.280407	-0.287956	0	0.280428	0.287946	0	0.504964	1.18011	0	-1078.79
8.87	-0.504298	-1.18692	0	-0.185488	-0.331501	0	0.185508	0.331489	0	0.504278	1.18693	0	-1095.59
8.88	-0.501145	-1.18747	0	-0.0883495	-0.372313	0	0.0883691	0.372299	0	0.501125	1.18749	0	-1093.37
8.89	-0.495133	-1.18194	0	0.00875204	-0.409561	0	-0.00873344	0.409546	0	0.495114	1.18195	0	-1073.28
8.9	-0.485947	-1.1706	0	0.103698	-0.443489	0	-0.103681	0.443472	0	0.485929	1.17062	0	-1044.29
8.91	-0.473366	-1.1538	0	0.195124	-0.474869	0	-0.195108	0.47485	0	0.47335	1.15382	0	-1014.66
8.92	-0.457256	-1.13188	0	0.282354	-0.50443	0	-0.28234	0.50441	0	0.457242	1.1319	0	-988.503
8.93	-0.437547	-1.10517	0	0.365111	-0.532656	0	-0.365099	0.532635	0	0.437534	1.1052	0	-967.076
8.94	-0.414211	-1.07399	0	0.443293	-0.559807	0	-0.443283	0.559784	0	0.414201	1.07401	0	-950.374
8.95	-0.387248	-1.03859	0	0.516862	-0.585984	0	-0.516854	0.58596	0	0.38724	1.03862	0	-938.019
8.96	-0.356669	-0.999233	0	0.585789	-0.611192	0	-0.585784	0.611167	0	0.356663	0.999258	0	-929.605
8.97	-0.322491	-0.956117	0	0.650038	-0.635373	0	-0.650035	0.635347	0	0.322488	0.956144	0	-924.821
8.98	-0.28473	-0.909435	0	0.709555	-0.658433	0	-0.709555	0.658405	0	0.284729	0.909463	0	-923.483
8.99	-0.243394	-0.85935	0	0.764268	-0.68025	0	-0.76427	0.680222	0	0.243396	0.859378	0	-925.537
9	-0.198489	-0.805994	0	0.814087	-0.700685	0	-0.814092	0.700655	0	0.198494	0.806024	0	-931.066
9.01	-0.150017	-0.74947	0	0.858905	-0.719576	0	-0.858913	0.719546	0	0.150025	0.749501	0	-940.284
9.02	-0.097987	-0.689833	0	0.898603	-0.736741	0	-0.898614	0.736709	0	0.0979975	0.689864	0	-953.528
9.03	-0.0424363	-0.627076	0	0.933053	-0.751968	0	-0.933067	0.751936	0	0.0424498	0.627108	0	-971.211
9.04	0.0165265	-0.561107	0	0.962127	-0.765014	0	-0.962144	0.764983	0	-0.01651	0.561138	0	-993.662
9.05	0.0786375	-0.491719	0	0.985706	-0.775595	0	-0.985725	0.775563	0	-0.0786179	0.491751	0	-1020.69
9.06	0.143328	-0.418606	0	1.0037	-0.783378	0	-1.00372	0.783347	0	-0.143306	0.418637	0	-1050.53
9.07	0.209517	-0.341487	0	1.01607	-0.787989	0	-1.0161	0.787958	0	-0.209492	0.341517	0	-1078.07
9.08	0.2755	-0.260492	0	1.02287	-0.789026	0	-1.0229	0.788997	0	-0.275472	0.260521	0	-1094.3
9.09	0.339315	-0.176683	0	1.02426	-0.7861	0	-1.02429	0.786073	0	-0.339284	0.17671	0	-1091.36
9.1	0.399612	-0.0920486	0	1.02052	-0.778886	0	-1.02055	0.778861	0	-0.399578	0.0920732	0	-1070.71
9.11	0.456119	-0.00868977	0	1.01199	-0.767159	0	-1.01203	0.767137	0	-0.456083	0.00871166	0	-1041.41
9.12	0.509258	0.0718979	0	0.999075	-0.750801	0	-0.999113	0.750782	0	-0.50922	-0.0718791	0	-1011.63
9.13	0.55957	0.148897	0	0.982125	-0.729775	0	-0.982165	0.729759	0	-0.559531	-0.148882	0	-985.404
9.14	0.607458	0.221929	0	0.961479	-0.704102	0	-0.96152	0.704091	0	-0.607417	-0.221917	0	-963.911
9.15	0.653151	0.290838	0	0.937431	-0.673838	0	-0.937474	0.67383	0	-0.653108	-0.290831	0	-947.128
9.16	0.696741	0.355566	0	0.91024	-0.639051	0	-0.910283	0.639048	0	-0.696697	-0.355562	0	-934.665
9.17	0.73823	0.416088	0	0.88013	-0.599817	0	-0.880175	0.599819	0	-0.738185	-0.416089	0	-926.112
9.18	0.77756	0.472387	0	0.847299	-0.556208	0	-0.847345	0.556214	0	-0.777514	-0.472393	0	-921.15
9.19	0.814632	0.524437	0	0.811921	-0.508288	0	-0.811968	0.508299	0	-0.814585	-0.524448	0	-919.59
9.2	0.849318	0.572201	0	0.774146	-0.456109	0	-0.774193	0.456125	0	-0.84927	-0.572217	0	-921.372
9.21	0.881465	0.615629	0	0.734098	-0.399711	0	-0.734146	0.399731	0	-0.881418	-0.61565	0	-926.568
9.22	0.910902	0.654659	0	0.691871	-0.339121	0	-0.691919	0.339147	0	-0.910854	-0.654685	0	-935.384
9.23	0.937429	0.689224	0	0.647515	-0.274363	0	-0.647563	0.274394	0	-0.937381	-0.689255	0	-948.147
9.24	0.960822	0.719252	0	0.601014	-0.205469	0	-0.601061	0.205505	0	-0.960775	-0.719288	0	-965.27
9.25	0.980825	0.744678	0	0.552255	-0.13251	0	-0.552302	0.132551	0	-0.980779	-0.744719	0	-987.116
9.26	0.997147	0.765455	0	0.500982	-0.055669	0	-0.501027	0.0557151	0	-0.997102	-0.765502	0	-1013.61
9.27	1.00946	0.781571	0	0.44676	0.0246238	0	-0.446803	-0.0245728	0	-1.00941	-0.781622	0	-1043.28
9.28	1.0174	0.79307	0	0.389034	0.107467	0	-0.389074	-0.107412	0	-1.01736	-0.793126	0	-1071.57
9.29	1.0206	0.800084	0	0.327428	0.191264	0	-0.327465	-0.191204	0	-1.02056	-0.800144	0	-1089.84
9.3	1.01873	0.802845	0	0.262339	0.273868	0	-0.262372	-0.273804	0	-1.0187	-0.802908	0	-1089.55
9.31	1.01153	0.801681	0	0.195245	0.353376	0	-0.195273	-0.353309	0	-1.01151	-0.801748	0	-1070.74
9.32	0.998872	0.796976	0	0.128134	0.428879	0	-0.128156	-0.428809	0	-0.998849	-0.797045	0	-1041.97
9.33	0.980711	0.789119	0	0.0626458	0.500356	0	-0.0626622	-0.500284	0	-0.980695	-0.789191	0	-1011.88
9.34	0.9571	0.77847	0	-0.000208961	0.568137	0	0.000199092	-0.568064	0	-0.957091	-0.778544	0	-985.012
9.35	0.928136	0.765344	0	-0.0599128	0.63255	0	0.0599098	-0.632476	0	-0.928133	-0.765419	0	-962.806
9.36	0.893938	0.750011	0	-0.116231	0.693809	0	0.116235	-0.693733	0	-0.893942	-0.750086	0	-945.33
9.37	0.854636	0.732701	0	-0.16907	0.752014	0	0.169082	-0.751939	0	-0.854648	-0.732776	0	-932.207
9.38	0.810357	0.71361	0	-0.2184	0.807183	0	0.21842	-0.807108	0	-0.810377	-0.713685	0	-923.014
9.39	0.761219	0.69291	0	-0.264215	0.85927	0	0.264243	-0.859195	0	-0.761247	-0.692985	0	-917.411
9.4	0.707325	0.67075	0	-0.306513	0.908187	0	0.306549	-0.908113	0	-0.707361	-0.670825	0	-915.181
9.41	0.648764	0.647261	0	-0.345287	0.953814	0	0.345332	-0.95374	0	-0.648809	-0.647335	0	-916.238
9.42	0.585606	0.622554	0	-0.380525	0.996002	0	0.380578	-0.99593	0	-0.585659	-0.622626	0	-920.625
9.43	0.517901	0.596714	0	-0.412208	1.03458	0	0.41227	-1.03451	0	-0.517963	-0.596785	0	-928.515
9.44	0.445684	0.569792	0	-0.440312	1.06936	0	0.440382	-1.06929	0	-0.445755	-0.569861	0	-940.207
9.45	0.368977	0.541783	0	-0.464817	1.10011	0	0.464896	-1.10004	0	-0.369056	-0.541848	0	-956.106
9.46	0.287807	0.512589	0	-0.485711	1.12658	0	0.485798	-1.12652	0	-0.287894	-0.512651	0	-976.625
9.47	0.202252	0.48197	0	-0.503005	1.1485	0	0.5031	-1.14844	0	-0.202348	-0.482028	0	-1001.91
9.48	0.112537	0.449471	0	-0.516743	1.16555	0	0.516846	-1.16549	0	-0.11264	-0.449524	0	-1031.09
9.49	0.0192291	0.414389	0	-0.527027	1.1774	0	0.527136	-1.17735	0	-0.0193387	-0.414436	0	-1060.81
9.5	-0.0764679	0.375915	0	-0.534034	1.18373	0	0.53415	-1.18369	0	0.0763522	-0.375955	0	-1083.61
9.51	-0.172563	0.33364	0	-0.538035	1.18424	0	0.538156	-1.18421	0	0.172442	-0.333671	0	-1089.98
9.52	-0.26675	0.288188	0	-0.539381	1.17872	0	0.539505	-1.1787	0	0.266626	-0.28821	0	-1076.58
9.53	-0.35735	0.241142	0	-0.538466	1.16709	0	0.538593	-1.16708	0	0.357223	-0.241154	0	-1050.03
9.54	-0.443693	0.19422	0	-0.535681	1.14938	0	0.53581	-1.14938	0	0.443564	-0.194221	0	-1019.79
9.55	-0.525764	0.148669	0	-0.531378	1.12569	0	0.531507	-1.1257	0	0.525634	-0.148659	0	-991.73
9.56	-0.603751	0.105211	0	-0.525852	1.09618	0	0.52598	-1.09621	0	0.603623	-0.105188	0	-968.084
9.57	-0.677834	0.0642083	0	-0.51935	1.06103	0	0.519477	-1.06107	0	0.677707	-0.0641735	0	-949.211
9.58	-0.748117	0.0258217	0	-0.512075	1.02041	0	0.5122	-1.02046	0	0.747992	-0.025774	0	-934.814
9.59	-0.814629	-0.00989351	0	-0.504197	0.974497	0	0.504319	-0.974558	0	0.814507	0.00995449	0	-924.462
9.6	-0.877343	-0.0429309	0	-0.49586	0.923445	0	0.495978	-0.923519	0	0.877225	0.0430055	0	-917.782
9.61	-0.936186	-0.0733047	0	-0.48719	0.867395	0	0.487304	-0.867483	0	0.936072	0.0733932	0	-914.516
9.62	-0.991049	-0.101036	0	-0.478296	0.806469	0	0.478405	-0.806572	0	0.990939	0.101138	0	-914.536
9.63	-1.04179	-0.126145	0	-0.469275	0.740768	0	0.469378	-0.740885	0	1.04169	0.126262	0	-917.842
9.64	-1.08826	-0.148653	0	-0.460205	0.67037	0	0.460303	-0.670501	0	1.08816	0.148784	0	-924.564
9.65	-1.13026	-0.168582	0	-0.451141	0.595326	0	0.451232	-0.59547	0	1.13017	0.168726	0	-934.963
9.66	-1.16758	-0.185959	0	-0.442093	0.515662	0	0.442176	-0.515821	0	1.1675	0.186117	0	-949.413
9.67	-1.19999	-0.200826	0	-0.432997	0.431387	0	0.43307	-0.431558	0	1.19991	0.200997	0	-968.345
9.68	-1.22722	-0.213246	0	-0.423661	0.342507	0	0.423725	-0.342691	0	1.22715	0.213429	0	-992.05
9.69	-1.24898	-0.22332	0	-0.413686	0.249086	0	0.413738	-0.24928	0	1.24893	0.223515	0	-1020.14
9.7	-1.26499	-0.231203	0	-0.40237	0.151383	0	0.402409	-0.151587	0	1.26495	0.231407	0	-1050.34
9.71	-1.27495	-0.237117	0	-0.388699	0.050129	0	0.388724	-0.0503413	0	1.27492	0.237329	0	-1076.65
9.72	-1.27862	-0.241367	0	-0.371652	-0.0531391	0	0.371662	0.0529208	0	1.27861	0.241585	0	-1089.58
9.73	-1.27583	-0.244326	0	-0.350903	-0.156134	0	0.350895	0.155912	0	1.27584	0.244548	0	-1082.64
9.74	-1.26656	-0.246399	0	-0.32727	-0.256611	0	0.327244	0.256388	0	1.26659	0.246623	0	-1059.42
9.75	-1.2509	-0.247974	0	-0.302236	-0.353178	0	0.302191	0.352956	0	1.25094	0.248197	0	-1029.49
9.76	-1.22901	-0.249387	0	-0.277157	-0.44532	0	0.277092	0.445102	0	1.22907	0.249606	0	-1000.22
9.77	-1.2011	-0.250909	0	-0.252932	-0.53298	0	0.252848	0.532767	0	1.20118	0.251122	0	-974.892
9.78	-1.16741	-0.252755	0	-0.230061	-0.616238	0	0.229956	0.616032	0	1.16751	0.252961	0	-954.329
9.79	-1.12816	-0.255092	0	-0.208782	-0.695172	0	0.208656	0.694975	0	1.12828	0.25529	0	-938.37
9.8	-1.08356	-0.258054	0	-0.18919	-0.769817	0	0.189043	0.769629	0	1.0837	0.258241	0	-926.597
9.81	-1.03381	-0.261749	0	-0.171299	-0.840159	0	0.171131	0.839984	0	1.03397	0.261925	0	-918.601
9.82	-0.979078	-0.266269	0	-0.155088	-0.906146	0	0.154897	0.905983	0	0.979268	0.266432	0	-914.08
9.83	-0.919525	-0.271693	0	-0.140513	-0.96769	0	0.1403	0.967541	0	0.919737	0.271842	0	-912.859
9.84	-0.855276	-0.278094	0	-0.127523	-1.02467	0	0.127289	1.02454	0	0.85551	0.278228	0	-914.89
9.85	-0.786436	-0.285533	0	-0.116061	-1.07695	0	0.115805	1.07684	0	0.786692	0.285651	0	-920.255
9.86	-0.713079	-0.294055	0	-0.106065	-1.12437	0	0.105788	1.12426	0	0.713356	0.294156	0	-929.166
9.87	-0.635248	-0.303679	0	-0.0974631	-1.16672	0	0.0971659	1.16664	0	0.635545	0.303762	0	-941.956
9.88	-0.552947	-0.314368	0	-0.0901665	-1.20381	0	0.0898504	1.20375	0	0.553263	0.314431	0	-959.046
9.89	-0.466145	-0.325986	0	-0.0840639	-1.2354	0	0.0837305	1.23536	0	0.466479	0.326028	0	-980.819
9.9	-0.3748	-0.338219	0	-0.079008	-1.26126	0	0.0786594	1.26124	0	0.375148	0.338238	0	-1007.25
9.91	-0.278927	-0.35046	0	-0.0748029	-1.28113	0	0.0744419	1.28113	0	0.279288	0.350453	0	-1036.96
9.92	-0.178806	-0.361696	0	-0.0711913	-1.29477	0	0.0708213	1.2948	0	0.179176	0.361663	0	-1065.59
9.93	-0.0753476	-0.370581	0	-0.0678487	-1.302	0	0.0674735	1.30206	0	0.0757228	0.370518	0	-1084.6
9.94	0.0296113	-0.375956	0	-0.0643951	-1.30271	0	0.0640189	1.3028	0	-0.0292352	0.375864	0	-1085.24
9.95	0.133662	-0.377633	0	-0.0604309	-1.29693	0	0.0600583	1.29705	0	-0.133289	0.37751	0	-1067.03
9.96	0.234776	-0.376495	0	-0.055586	-1.28479	0	0.0552213	1.28494	0	-0.234412	0.376341	0	-1038.38
9.97	0.33183	-0.373791	0	-0.0495537	-1.26651	0	0.049201	1.26669	0	-0.331477	0.373605	0	-1008.1
9.98	0.424398	-0.370536	0	-0.0421005	-1.24235	0	0.0417637	1.24257	0	-0.424062	0.370319	0	-980.898
9.99	0.512394	-0.367369	0	-0.0330576	-1.2126	0	0.0327399	1.21285	0	-0.512077	0.36712	0	-958.324
10	0.595835	-0.364629	0	-0.0223054	-1.17751	0	0.0220099	1.17779	0	-0.595539	0.364348	0	-940.462


